titles02/index.html.5769,tt1024648,argo,argo,http://www.imdb.com/title/tt1024648/,7.8,308561.0,7200.0,2012.0,video.movie,66,77,92,5223,637,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136025503
titles02/index.html.5826,tt0452608,deathrace,death race,http://www.imdb.com/title/tt0452608/,6.4,132372.0,6300.0,2008.0,video.movie,1,4,110,1207,204,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,36316032
titles02/index.html.5827,tt0418279,transformers,transformers,http://www.imdb.com/title/tt0418279/,7.2,396432.0,8640.0,2007.0,video.movie,12,30,118,10522,1748,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,319246193
titles02/index.html.5877,tt0988045,sherlockholmes,sherlock holmes,http://www.imdb.com/title/tt0988045/,7.6,346891.0,7680.0,2009.0,video.movie,9,20,63,9641,599,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209028679
titles02/index.html.5884,tt0317919,missionimpossibleiii,mission impossible iii,http://www.imdb.com/title/tt0317919/,6.8,184777.0,7560.0,2006.0,video.movie,7,12,171,1189,835,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,134029801
titles02/index.html.5909,tt1228987,letmein,let me in,http://www.imdb.com/title/tt1228987/,7.2,69530.0,6960.0,2010.0,video.movie,8,21,76,3388,343,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12134935
titles02/index.html.5955,tt0493464,wanted,wanted,http://www.imdb.com/title/tt0493464/,6.7,237540.0,6600.0,2008.0,video.movie,2,12,108,3386,698,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,134508551
titles02/index.html.5955,tt0493464,wanted,wanted,http://www.imdb.com/title/tt0493464/,6.7,237540.0,6600.0,2008.0,video.movie,2,12,108,3386,698,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,349637
titles02/index.html.5967,tt1410063,theflowersofwar,the flowers of war,http://www.imdb.com/title/tt1410063/,7.7,28583.0,8760.0,2011.0,video.movie,6,10,17,36,116,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,311434
titles02/index.html.5969,tt0375920,thelibertine,the libertine,http://www.imdb.com/title/tt0375920/,6.4,27837.0,6840.0,2004.0,video.movie,1,8,29,101,254,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4835065
titles02/index.html.6020,tt0366627,thejacket,the jacket,http://www.imdb.com/title/tt0366627/,7.1,77080.0,6180.0,2005.0,video.movie,0,0,27,103,249,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6303762
titles02/index.html.6051,tt1542344,hours,hours,http://www.imdb.com/title/tt1542344/,7.7,209297.0,5640.0,2010.0,video.movie,15,83,107,39,420,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18335230
titles02/index.html.6103,tt1272878,guns,guns,http://www.imdb.com/title/tt1272878/,6.8,91579.0,6540.0,2013.0,video.movie,1,0,23,41,140,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75612460
titles02/index.html.6105,tt1211956,escapeplan,escape plan,http://www.imdb.com/title/tt1211956/,6.8,88888.0,6900.0,2013.0,video.movie,0,0,27,1048,202,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25135965
titles02/index.html.6107,tt2312718,homefront,homefront,http://www.imdb.com/title/tt2312718/,6.5,29785.0,6000.0,2013.0,video.movie,0,0,6,364,78,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20158898
titles02/index.html.6108,tt1764651,theexpendables,the expendables,http://www.imdb.com/title/tt1764651/,6.8,179497.0,6180.0,2012.0,video.movie,3,4,55,3251,446,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,103068524
titles02/index.html.6108,tt1764651,theexpendables,the expendables,http://www.imdb.com/title/tt1764651/,6.8,179497.0,6180.0,2012.0,video.movie,3,4,55,3251,446,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85028192
titles02/index.html.6108,tt1764651,theexpendables,the expendables,http://www.imdb.com/title/tt1764651/,6.8,179497.0,6180.0,2012.0,video.movie,3,4,55,3251,446,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39322544
titles02/index.html.6109,tt1905041,fastfurious,fast furious,http://www.imdb.com/title/tt1905041/,7.2,198382.0,7800.0,2013.0,video.movie,4,16,66,1316,399,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,238679850
titles02/index.html.6111,tt1549920,thelaststand,the last stand,http://www.imdb.com/title/tt1549920/,6.4,83979.0,6420.0,2013.0,video.movie,2,1,13,1677,213,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12050299
titles02/index.html.6113,tt1232829,jumpstreet,jump street,http://www.imdb.com/title/tt1232829/,7.2,247076.0,6540.0,2012.0,video.movie,6,18,53,39,296,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191719337
titles02/index.html.6113,tt1232829,jumpstreet,jump street,http://www.imdb.com/title/tt1232829/,7.2,247076.0,6540.0,2012.0,video.movie,6,18,53,39,296,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138447667
titles02/index.html.6114,tt1436045,assassins,assassins,http://www.imdb.com/title/tt1436045/,7.6,40021.0,8460.0,2010.0,video.movie,13,22,22,13,113,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802778
titles02/index.html.6160,tt0358082,robots,robots,http://www.imdb.com/title/tt0358082/,6.3,75205.0,5460.0,2005.0,video.movie,2,14,42,281,264,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128200012
titles02/index.html.617,tt0295605,goingshopping,going shopping,http://www.imdb.com/title/tt0295605/,5.0,122.0,6360.0,2005.0,video.movie,0,0,3,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31908
titles02/index.html.6215,tt0388473,tokyogodfathers,tokyo godfathers,http://www.imdb.com/title/tt0388473/,7.8,12716.0,5580.0,2003.0,video.movie,5,0,6,29,49,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129560
titles02/index.html.6220,tt0467406,juno,juno,http://www.imdb.com/title/tt0467406/,7.6,323252.0,5760.0,2007.0,video.movie,63,44,49,3202,854,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,143495265
titles02/index.html.6221,tt1440292,submarine,submarine,http://www.imdb.com/title/tt1440292/,7.3,43917.0,5820.0,2010.0,video.movie,6,11,16,880,84,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,467602
titles02/index.html.6226,tt0257360,aboutschmidt,about schmidt,http://www.imdb.com/title/tt0257360/,7.2,93172.0,7500.0,2002.0,video.movie,34,35,96,406,604,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65016287
titles02/index.html.6244,tt2082197,barfi,barfi,http://www.imdb.com/title/tt2082197/,8.3,32832.0,9060.0,2012.0,video.movie,19,18,3,35,208,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2804874
titles02/index.html.6246,tt0375611,black,black,http://www.imdb.com/title/tt0375611/,8.2,16637.0,7320.0,2005.0,video.movie,28,3,2,7,164,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754819
titles02/index.html.6269,tt0422091,dhoom,dhoom,http://www.imdb.com/title/tt0422091/,6.6,6883.0,7740.0,2004.0,video.movie,11,22,2,411,36,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2643586
titles02/index.html.6269,tt0422091,dhoom,dhoom,http://www.imdb.com/title/tt0422091/,6.6,6883.0,7740.0,2004.0,video.movie,11,22,2,411,36,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,245756
titles02/index.html.6329,tt0380599,olivertwist,oliver twist,http://www.imdb.com/title/tt0380599/,6.9,20899.0,7800.0,2005.0,video.movie,2,3,46,215,135,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080321
titles02/index.html.6332,tt0298228,whalerider,whale rider,http://www.imdb.com/title/tt0298228/,7.7,30634.0,6060.0,2002.0,video.movie,29,28,35,128,343,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20779666
titles02/index.html.6335,tt0132477,octobersky,october sky,http://www.imdb.com/title/tt0132477/,7.8,52317.0,6480.0,1999.0,video.movie,3,12,43,96,326,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32547800
titles02/index.html.6339,tt0846308,kitkittredgeanamericangirl,kit kittredge an american girl,http://www.imdb.com/title/tt0846308/,6.7,3948.0,6060.0,2008.0,video.movie,1,5,55,94,22,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17657973
titles02/index.html.6442,tt1324059,wakeupsid,wake up sid,http://www.imdb.com/title/tt1324059/,7.6,9967.0,8280.0,2009.0,video.movie,2,10,3,394,45,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,718766
titles02/index.html.6449,tt0473367,jaanetuyajaanena,jaane tu ya jaane na,http://www.imdb.com/title/tt0473367/,7.6,10996.0,9300.0,2008.0,video.movie,6,9,2,67,82,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,604037
titles02/index.html.6528,tt1613750,kontiki,kon tiki,http://www.imdb.com/title/tt1613750/,7.3,22702.0,7080.0,2012.0,video.movie,7,9,25,302,52,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1517410
titles02/index.html.6550,tt2888046,ipman,ip man,http://www.imdb.com/title/tt2888046/,,,,2015.0,video.movie,0,0,0,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679437
titles02/index.html.6555,tt1164999,biutiful,biutiful,http://www.imdb.com/title/tt1164999/,7.5,50603.0,8880.0,2010.0,video.movie,16,33,73,1061,115,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5101237
titles02/index.html.6581,tt1091191,lonesurvivor,lone survivor,http://www.imdb.com/title/tt1091191/,7.8,71512.0,7260.0,2013.0,video.movie,5,10,52,1387,257,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125095601
titles02/index.html.6584,tt1270262,thedevilsdouble,the devil s double,http://www.imdb.com/title/tt1270262/,7.1,44018.0,6540.0,2011.0,video.movie,0,0,20,325,120,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1361512
titles02/index.html.6585,tt1332134,kingofdevilsisland,king of devil s island,http://www.imdb.com/title/tt1332134/,7.4,9343.0,6960.0,2010.0,video.movie,6,6,10,4,14,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7615
titles02/index.html.6586,tt0780504,drive,drive,http://www.imdb.com/title/tt0780504/,7.9,335287.0,6000.0,2011.0,video.movie,43,80,71,5369,1155,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35060689
titles02/index.html.6588,tt2334879,whitehousedown,white house down,http://www.imdb.com/title/tt2334879/,6.4,94851.0,7860.0,2013.0,video.movie,1,7,27,1923,355,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,73103784
titles02/index.html.6589,tt1253863,riseofanempire,rise of an empire,http://www.imdb.com/title/tt1253863/,7.0,56680.0,6120.0,2014.0,video.movie,0,0,71,716,268,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106580051
titles02/index.html.6590,tt1533749,shaolin,shaolin,http://www.imdb.com/title/tt1533749/,6.9,12905.0,7860.0,2011.0,video.movie,0,0,23,60,30,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66099
titles02/index.html.6592,tt1335975,ronin,ronin,http://www.imdb.com/title/tt1335975/,6.4,38099.0,7080.0,2013.0,video.movie,0,0,36,15,189,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38362475
titles02/index.html.6647,tt0227445,thescore,the score,http://www.imdb.com/title/tt0227445/,6.8,85907.0,7440.0,2001.0,video.movie,1,1,33,120,427,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71107711
titles02/index.html.6665,tt0181689,minorityreport,minority report,http://www.imdb.com/title/tt0181689/,7.7,306842.0,8700.0,2002.0,video.movie,16,50,59,1266,1303,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,132072926
titles02/index.html.6666,tt0822854,shooter,shooter,http://www.imdb.com/title/tt0822854/,7.2,193697.0,7440.0,2007.0,video.movie,0,0,64,244,321,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47003582
titles02/index.html.6668,tt0963178,theinternational,the international,http://www.imdb.com/title/tt0963178/,6.5,70770.0,7080.0,2009.0,video.movie,0,0,56,434,185,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25450527
titles02/index.html.6669,tt0944835,salt,salt,http://www.imdb.com/title/tt0944835/,6.4,190735.0,6000.0,2010.0,video.movie,4,11,142,2798,496,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,118311368
titles02/index.html.6675,tt0099365,darkman,darkman,http://www.imdb.com/title/tt0099365/,6.4,39638.0,5760.0,1990.0,video.movie,2,6,39,249,129,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33878502
titles02/index.html.6702,tt1289406,harrybrown,harry brown,http://www.imdb.com/title/tt1289406/,7.3,62172.0,6180.0,2009.0,video.movie,1,3,23,971,207,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1818681
titles02/index.html.6729,tt2140373,savingmrbanks,saving mr banks,http://www.imdb.com/title/tt2140373/,7.7,45013.0,7500.0,2013.0,video.movie,9,45,115,1821,196,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83301580
titles02/index.html.6730,tt2431286,philomena,philomena,http://www.imdb.com/title/tt2431286/,7.7,26818.0,5880.0,2013.0,video.movie,20,39,30,1164,144,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37709979
titles02/index.html.6751,tt0364343,thefinalcut,the final cut,http://www.imdb.com/title/tt0364343/,6.2,22224.0,5700.0,2004.0,video.movie,1,3,14,125,129,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,551281
titles02/index.html.6752,tt2051879,europareport,europa report,http://www.imdb.com/title/tt2051879/,6.5,28725.0,5400.0,2013.0,video.movie,0,0,6,300,192,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,125687
titles02/index.html.6779,tt2179116,thekingsofsummer,the kings of summer,http://www.imdb.com/title/tt2179116/,7.2,29415.0,5700.0,2013.0,video.movie,3,4,38,372,64,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315590
titles02/index.html.6835,tt0404390,runningscared,running scared,http://www.imdb.com/title/tt0404390/,7.5,78275.0,7320.0,2006.0,video.movie,0,0,18,249,411,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6855137
titles02/index.html.6867,tt1990314,robotfrank,robot frank,http://www.imdb.com/title/tt1990314/,7.1,37150.0,5340.0,2012.0,video.movie,2,5,12,70,73,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3325038
titles02/index.html.6869,tt1606392,winwin,win win,http://www.imdb.com/title/tt1606392/,7.2,40954.0,6360.0,2011.0,video.movie,2,11,45,901,99,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10179275
titles02/index.html.6870,tt1756750,starbuck,starbuck,http://www.imdb.com/title/tt1756750/,7.3,9780.0,6540.0,2011.0,video.movie,9,14,25,278,17,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340058
titles02/index.html.6871,tt1244668,soulkitchen,soul kitchen,http://www.imdb.com/title/tt1244668/,7.3,22822.0,5940.0,2009.0,video.movie,3,9,0,149,22,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276901
titles02/index.html.6898,tt2347569,francesha,frances ha,http://www.imdb.com/title/tt2347569/,7.5,20887.0,5160.0,2012.0,video.movie,2,16,16,832,99,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4069826
titles02/index.html.6951,tt1907668,flight,flight,http://www.imdb.com/title/tt1907668/,7.3,193593.0,8280.0,2012.0,video.movie,11,31,44,1902,430,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,93772375
titles02/index.html.7010,tt2334649,fruitvalestation,fruitvale station,http://www.imdb.com/title/tt2334649/,7.5,25654.0,5100.0,2013.0,video.movie,29,29,21,1592,116,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16101339
titles02/index.html.7015,tt2370248,shortterm,short term,http://www.imdb.com/title/tt2370248/,8.1,14109.0,5760.0,2013.0,video.movie,21,29,9,676,58,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013100
titles02/index.html.757,tt0132245,driven,driven,http://www.imdb.com/title/tt0132245/,4.4,30330.0,6960.0,2001.0,video.movie,1,7,26,71,342,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32720065
titles02/index.html.907,tt0427327,hairspray,hairspray,http://www.imdb.com/title/tt0427327/,6.9,77236.0,7020.0,2007.0,video.movie,13,19,168,1609,386,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,118871849
titles02/index.html.970,tt0114279,richardiii,richard iii,http://www.imdb.com/title/tt0114279/,7.5,10247.0,6240.0,1995.0,video.movie,6,9,44,386,80,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2684904
titles03/index.html.1026,tt0058331,marypoppins,mary poppins,http://www.imdb.com/title/tt0058331/,7.8,76881.0,8340.0,1964.0,video.movie,15,12,67,1684,223,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102272727
titles03/index.html.1027,tt0058385,myfairlady,my fair lady,http://www.imdb.com/title/tt0058385/,7.9,52814.0,10200.0,1964.0,video.movie,17,10,168,494,243,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72000000
titles03/index.html.1251,tt0065988,littlebigman,little big man,http://www.imdb.com/title/tt0065988/,7.7,22508.0,8340.0,1970.0,video.movie,5,6,34,95,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31559552
titles03/index.html.1252,tt0066011,lovestory,love story,http://www.imdb.com/title/tt0066011/,6.9,19008.0,5940.0,1970.0,video.movie,12,13,24,723,145,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,106397186
titles03/index.html.1437,tt0073629,therockyhorrorpictureshow,the rocky horror picture show,http://www.imdb.com/title/tt0073629/,7.4,80386.0,6000.0,1975.0,video.movie,2,4,184,583,468,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,112892319
titles03/index.html.1518,tt0077369,convoy,convoy,http://www.imdb.com/title/tt0077369/,6.2,9046.0,6600.0,1978.0,video.movie,1,0,38,22,72,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22765081
titles03/index.html.1526,tt0077631,grease,grease,http://www.imdb.com/title/tt0077631/,7.2,123712.0,6600.0,1978.0,video.movie,3,7,99,772,324,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,188755690
titles03/index.html.1542,tt0078346,superman,superman,http://www.imdb.com/title/tt0078346/,7.4,100424.0,8580.0,1978.0,video.movie,13,16,73,2901,456,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,134218018
titles03/index.html.1546,tt0078504,thewiz,the wiz,http://www.imdb.com/title/tt0078504/,5.1,8834.0,8040.0,1978.0,video.movie,1,7,15,152,139,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21049053
titles03/index.html.1560,tt0079261,hair,hair,http://www.imdb.com/title/tt0079261/,7.5,21935.0,7260.0,1979.0,video.movie,2,2,54,72,144,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15284643
titles03/index.html.1565,tt0079501,madmax,mad max,http://www.imdb.com/title/tt0079501/,7.0,95677.0,5280.0,1979.0,video.movie,4,4,46,1241,228,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8750000
titles03/index.html.1567,tt0079550,meteor,meteor,http://www.imdb.com/title/tt0079550/,4.9,4388.0,6480.0,1979.0,video.movie,0,0,10,14,81,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8400000
titles03/index.html.1596,tt0080661,dressedtokill,dressed to kill,http://www.imdb.com/title/tt0080661/,7.2,18391.0,6300.0,1980.0,video.movie,1,6,27,248,176,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,31899000
titles03/index.html.1636,tt0082348,excalibur,excalibur,http://www.imdb.com/title/tt0082348/,7.5,39909.0,8400.0,1981.0,video.movie,2,9,35,186,317,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34967437
titles03/index.html.1650,tt0082763,modernproblems,modern problems,http://www.imdb.com/title/tt0082763/,4.9,3168.0,5340.0,1981.0,video.movie,0,0,3,6,40,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26154211
titles03/index.html.1657,tt0082970,ragtime,ragtime,http://www.imdb.com/title/tt0082970/,7.3,5562.0,9300.0,1981.0,video.movie,2,12,47,49,49,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11099118
titles03/index.html.1691,tt0084503,pinkfloydthewall,pink floyd the wall,http://www.imdb.com/title/tt0084503/,8.0,49016.0,5700.0,1982.0,video.movie,0,1,46,17,241,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22244207
titles03/index.html.1692,tt0084516,poltergeist,poltergeist,http://www.imdb.com/title/tt0084516/,7.4,75781.0,6840.0,1982.0,video.movie,4,4,80,592,282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76606280
titles03/index.html.1703,tt0084827,tron,tron,http://www.imdb.com/title/tt0084827/,6.8,78310.0,5760.0,1982.0,video.movie,1,6,31,1549,261,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33000000
titles03/index.html.1723,tt0085475,eddieandthecruisers,eddie and the cruisers,http://www.imdb.com/title/tt0085475/,6.8,4442.0,5700.0,1983.0,video.movie,0,0,11,15,60,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4786789
titles03/index.html.1727,tt0085640,hammett,hammett,http://www.imdb.com/title/tt0085640/,6.5,1780.0,5820.0,1982.0,video.movie,0,0,6,12,17,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42914
titles03/index.html.1736,tt0085811,krull,krull,http://www.imdb.com/title/tt0085811/,6.0,19222.0,7260.0,1983.0,video.movie,0,0,22,56,167,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16519460
titles03/index.html.1739,tt0085905,marlene,marlene,http://www.imdb.com/title/tt0085905/,7.5,511.0,5640.0,1984.0,video.movie,5,1,5,0,13,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852676
titles03/index.html.1750,tt0086216,rumblefish,rumble fish,http://www.imdb.com/title/tt0086216/,7.3,19790.0,5640.0,1983.0,video.movie,2,1,26,79,110,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494480
